Date,Open,High,Low,Close,Volume
74.110001,75.849998,73.282501,75.684998,74.75421899999999,219178400
73.879997,74.887497,72.852501,73.230003,72.329414,187572800
70.5,72.70500200000001,70.307503,72.2575,71.368881,226176800
65.9375,69.522499,65.75,66.542503,65.724144,286744800
69.285004,71.610001,67.342499,71.334999,70.457718,285290000
69.347504,70.305,67.964996,68.85749799999999,68.010689,255598800
63.985001000000004,67.5,62.0,62.057499,61.294307999999994,418474000
66.222504,69.980003,63.237499,69.4925,68.637878,370732000
60.487499,64.769997,60.0,60.552502000000004,59.807818999999995,322423600
61.877499,64.402496,59.599998,63.215,62.437576,324056000
59.942501,62.5,59.279999,61.6675,60.90910699999999,300233600
61.8475,63.209998999999996,60.6525,61.195,60.442413,271857200
61.794998,62.9575,57.0,57.310001,56.605202,401693200
57.02,57.125,53.1525,56.092499,55.402664,336752800
59.09,61.922501000000004,58.575001,61.720001,60.960964000000004,287531200
62.6875,64.5625,61.075001,61.380001,60.625141000000006,303602000
61.630001,64.66999799999999,61.59,64.610001,63.81541800000001,252087200
63.1875,63.967499,61.762501,61.935001,61.173320999999994,204216800
62.685001,63.880001,62.349998,63.702498999999996,62.919079,167976400
63.900002,65.622498,63.0,63.572497999999996,62.790676,197002000
61.625,62.18,59.782501,60.227501000000004,59.486819999999994,176218400
60.084998999999996,61.287498,59.224998,61.232498,60.47945,165934000
60.700001,61.424999,59.7425,60.352501000000004,59.610279000000006,129880000
62.724998,65.777496,62.345001,65.6175,64.810524,201820400
67.699997,67.925003,64.75,64.85749799999999,64.059875,202887200
65.684998,66.842499,65.307503,66.51750200000001,65.699463,168895200
67.175003,67.51750200000001,66.175003,66.997498,66.17356099999999,161834800
67.077499,68.425003,66.457497,68.3125,67.472382,131022800
70.0,72.0625,69.512497,71.762497,70.879959,194994800
70.599998,71.582497,70.157501,71.10749799999999,70.233009,131154400
71.845001,72.050003,70.587502,71.672501,70.791069,157125200
71.172501,71.737503,69.214996,70.699997,69.83052099999999,215250000
69.487503,70.41999799999999,69.212502,69.23249799999999,68.381073,130015200
69.07,69.3125,66.35749799999999,67.092499,66.267387,180991600
68.402496,69.474998,68.050003,69.025002,68.176132,116862400
68.967499,70.4375,68.717499,68.7575,67.91190300000001,124814400
69.300003,70.752502,69.25,70.7425,69.872505,126161200
70.449997,71.135002,69.987503,70.792503,69.921898,117087600
71.269997,71.457497,69.550003,69.644997,68.78849,112004800
71.182503,72.417503,70.972504,71.932503,71.047874,137280800
72.489998,73.6325,72.087502,73.449997,72.54669200000001,183064000
71.5625,74.75,71.462502,72.26750200000001,71.378754,240616800
72.292503,73.422501,71.58000200000001,73.290001,72.38868000000001,133568000
73.764999,75.25,73.614998,74.389999,73.475151,147751200
75.114998,75.809998,74.717499,75.157501,74.23320799999999,142333600
75.805,76.292503,75.4925,75.934998,75.001137,115215200
76.410004,77.587502,76.072502,77.532501,76.786301,133838400
77.025002,79.262497,76.809998,78.752502,77.99455999999999,145946400
79.457497,79.922501,77.727501,77.852501,77.10321,162301200
78.037498,78.987503,75.802498,76.912498,76.172264,200622400
76.127502,77.447502,75.3825,77.385002,76.640213,158929200
75.087502,76.974998,75.052498,76.927498,76.187111,166348400
78.292503,79.125,77.58000200000001,78.739998,77.98217,135178400
78.7575,79.629997,78.252502,78.285004,77.53155500000001,101729600
79.16999799999999,79.879997,79.129997,79.807503,79.039406,111504800
79.665001,80.222504,78.967499,79.212502,78.450127,102688800
78.942497,79.807503,78.837502,79.722504,78.95523100000001,81803200
80.875,81.059998,79.125,79.182503,78.420425,125522000
79.035004,79.677498,78.272499,79.527496,78.7621,112945200
79.192497,80.860001,78.907501,79.5625,78.79675300000001,133560800
79.8125,80.287498,79.1175,79.485001,78.72000899999999,153532400
79.4375,80.587502,79.302498,80.462502,79.68809499999999,80791200
80.1875,80.860001,79.73249799999999,80.834999,80.057007,87642800
81.165001,81.550003,80.574997,81.279999,80.497734,104491200
81.097504,81.404999,80.195,80.58000200000001,79.804474,87560400
80.837502,82.9375,80.807503,82.875,82.07738499999999,137250400
82.5625,83.400002,81.83000200000001,83.364998,82.562653,95654400
83.035004,86.402496,83.002502,85.997498,85.169823,147712400
86.974998,88.692497,86.522499,88.209999,87.36103100000001,166651600
87.327499,87.764999,83.870003,83.974998,83.166786,201662400
86.18,86.949997,83.555,84.699997,83.884811,200146000
83.3125,86.41999799999999,83.144997,85.747498,84.922226,138808800
87.864998,88.300003,86.18,88.019997,87.172859,165428800
88.787498,88.849998,87.772499,87.897499,87.051537,114406400
87.852501,88.362503,87.305,87.932503,87.086212,96820400
88.660004,89.139999,86.287498,87.43,86.588531,264476000
87.834999,89.864998,87.787498,89.717499,88.854019,135445200
91.0,93.095001,90.567497,91.6325,90.750587,212155600
91.25,92.197502,89.629997,90.014999,89.148651,192623200
90.175003,91.25,89.39250200000001,91.209999,90.332161,137522400
91.102501,91.33000200000001,88.254997,88.407501,87.55663299999999,205256800
88.3125,90.542503,87.82,90.445,89.574516,130646000
90.019997,91.495003,90.0,91.199997,90.32225799999999,140223200
91.279999,91.839996,90.977501,91.027496,90.151413,110737200
91.962502,92.6175,90.910004,91.027496,90.151413,114041600
92.5,93.945,92.467499,93.462502,92.562988,118655600
93.852501,94.654999,93.057503,93.172501,92.275772,112424400
94.18,95.375,94.089996,95.342499,94.42488900000001,117092000
96.262497,96.317497,94.672501,95.752502,94.83094799999999,125642800
95.334999,95.980003,94.70500200000001,95.91999799999999,94.996826,90257200
97.264999,99.95500200000001,95.2575,95.477501,94.558586,191649200
94.839996,97.254997,93.877502,97.057503,96.123375,170989200
98.989998,99.247498,96.489998,97.724998,96.784447,153198000
96.5625,97.404999,95.904999,96.522499,95.593521,110577600
96.987503,97.147499,95.839996,96.327499,95.400398,92186800
96.417503,98.5,96.0625,98.35749799999999,97.41085799999999,90318000
99.172501,99.25,96.7425,97.0,96.066437,103433200
96.692497,97.974998,96.602501,97.272499,96.33631899999999,89001600
96.997498,97.077499,92.010002,92.845001,91.951424,197004400
90.987503,92.970001,89.144997,92.614998,91.723625,185438800
93.709999,94.904999,93.480003,94.809998,93.89750699999999,121214000
94.3675,94.550003,93.247498,93.252502,92.355003,103625600
93.75,95.230003,93.712502,95.040001,94.12530500000001,90329200
94.1875,96.297501,93.76750200000001,96.190002,95.264229,158130000
102.885002,106.415001,100.824997,106.260002,105.23732,374336800
108.199997,111.637497,107.89250200000001,108.9375,107.889046,308151200
109.1325,110.790001,108.387497,109.665001,108.60954299999999,173071600
109.377502,110.39250200000001,108.897499,110.0625,109.003212,121776800
110.404999,114.412498,109.797501,113.902496,112.806252,202428800
113.20500200000001,113.675003,110.292503,111.112503,110.241524,198045600
112.599998,113.775002,110.0,112.727501,111.843857,212403600
111.970001,112.48249799999999,109.10749799999999,109.375,108.517632,187902400
110.497498,113.275002,110.297501,113.010002,112.124153,165598000
114.43,116.042503,113.927498,115.010002,114.10845900000001,210082000
114.83000200000001,115.0,113.04499799999999,114.907501,114.006775,165565200
116.0625,116.087502,113.962502,114.60749799999999,113.709122,119561600
114.352501,116.0,114.0075,115.5625,114.65663899999998,105633600
115.98249799999999,117.162498,115.610001,115.707497,114.800499,145538000
115.75,118.39250200000001,115.73249799999999,118.275002,117.34787,126907200
119.262497,124.8675,119.25,124.370003,123.395103,338054800
128.697495,128.78500400000001,123.9375,125.85749799999999,124.870934,345937600
124.697502,125.18,123.052498,124.824997,123.846519,211495600
126.18,126.9925,125.082497,126.522499,125.530716,163022400
127.14250200000001,127.485001,123.832497,125.010002,124.030083,155552400
126.012497,126.442497,124.577499,124.807503,123.829155,187630000
127.58000200000001,131.0,126.0,129.03999299999998,128.02848799999998,225702700
132.759995,134.800003,130.529999,134.179993,133.128189,151948100
137.58999599999999,137.979996,127.0,131.399994,130.369995,200119000
126.910004,128.83999599999999,120.5,120.879997,119.932449,257599600
120.07,123.699997,110.889999,120.959999,120.011826,332607200
113.949997,118.989998,112.68,112.82,111.93563799999998,231366600
117.260002,119.139999,115.260002,117.32,116.40036,176940500
120.360001,120.5,112.5,113.489998,112.60038,182274400
114.57,115.230003,110.0,112.0,111.122055,180860300
114.720001,115.93,112.800003,115.360001,114.45571899999999,140150100
118.33000200000001,118.83000200000001,113.610001,115.540001,114.63431499999999,184642000
115.230003,116.0,112.040001,112.129997,111.25104499999999,154679000
109.720001,112.199997,108.709999,110.339996,109.475067,178011000
110.400002,110.879997,106.089996,106.839996,106.002502,287104900
104.540001,110.190002,103.099998,110.08000200000001,109.21711699999999,195713800
112.68,112.860001,109.160004,111.809998,110.933548,183055400
111.620003,112.110001,106.769997,107.120003,106.280327,150718700
105.16999799999999,110.25,105.0,108.220001,107.37168100000001,167743300
108.43,112.440002,107.66999799999999,112.279999,111.39985700000001,149981400
115.010002,115.32,112.779999,114.959999,114.05886100000001,137672400
114.550003,115.309998,113.57,114.089996,113.195679,99382200
113.790001,117.260002,113.620003,115.809998,114.90219099999999,142675200
117.639999,117.720001,115.83000200000001,116.790001,115.87451899999999,116120400
112.889999,115.370003,112.220001,113.019997,112.134064,144712000
113.910004,116.650002,113.550003,116.5,115.58678400000001,106243800
115.699997,116.120003,112.25,113.160004,112.27296399999999,161498200
114.620003,115.550003,114.129997,115.08000200000001,114.177925,96849000
116.25,116.400002,114.589996,114.970001,114.068779,83477200
115.279999,117.0,114.91999799999999,116.970001,116.053101,100506900
120.059998,125.18,119.279999,124.400002,123.424866,240226800
125.269997,125.389999,119.650002,121.099998,120.150726,262330500
121.0,123.029999,119.620003,121.190002,120.240021,150712000
118.720001,121.199997,118.150002,120.709999,119.76378600000001,112559200
121.279999,121.550003,118.809998,119.019997,118.087029,115393800
119.959999,120.41999799999999,115.660004,115.980003,115.07086899999999,120639300
116.199997,118.980003,115.629997,117.510002,116.588867,124423700
116.66999799999999,118.709999,116.449997,116.870003,115.95388799999999,89946000
117.449997,118.040001,114.589996,115.75,114.84266699999999,101988000
116.389999,116.550003,114.279999,115.040001,114.13823700000002,82572600
114.010002,116.550003,112.879997,115.050003,114.14816299999998,111850700
115.489998,117.279999,114.540001,116.599998,115.686012,92276800
115.050003,115.43,111.099998,111.199997,110.32833899999999,143937800
112.370003,116.93,112.199997,115.32,114.41603899999998,146129200
111.059998,111.989998,107.720001,108.860001,108.006676,190272600
109.110001,110.68,107.32,108.769997,107.917374,122866900
109.660004,111.489998,108.730003,110.440002,109.57429499999999,107624400
114.139999,115.589996,112.349998,114.949997,114.04893500000001,138235500
117.949997,119.620003,116.870003,119.029999,118.096954,126387100
118.32,119.199997,116.129997,118.690002,117.962791,114457900
120.5,121.989998,116.050003,116.32,115.6073,154515300
115.550003,117.589996,114.129997,115.970001,115.25945300000001,138023400
117.190002,119.629997,116.440002,119.489998,118.75788100000001,112295000
119.620003,120.529999,118.57,119.209999,118.479599,103162300
119.440002,119.66999799999999,117.870003,119.260002,118.52928899999999,81581900
118.91999799999999,120.989998,118.150002,120.300003,119.56291999999999,91183000
119.550003,120.66999799999999,118.959999,119.389999,118.658501,74271000
118.610001,119.82,118.0,118.029999,117.306824,76322100
117.589996,119.059998,116.809998,118.639999,117.913094,74113000
118.639999,118.769997,117.290001,117.339996,116.62105600000001,73604300
117.18,117.620003,113.75,113.849998,113.15243500000001,127959300
113.910004,115.849998,112.589996,115.16999799999999,114.464355,113874200
115.550003,116.75,115.16999799999999,116.029999,115.319084,76499200
116.57,117.489998,116.220001,116.589996,115.87564099999999,46691300
116.970001,120.970001,116.809998,119.050003,118.32058,169410200
121.010002,123.470001,120.010002,122.720001,121.968102,127728200
122.019997,123.370003,120.889999,123.08000200000001,122.32588999999999,89004200
123.519997,123.779999,122.209999,122.940002,122.186752,78967600
122.599998,122.860001,121.519997,122.25,121.500977,78260400
122.309998,124.57,122.25,123.75,122.99178300000001,86712000
124.370003,124.980003,123.089996,124.379997,123.61792,82225500
124.529999,125.949997,121.0,121.779999,121.03384399999999,115089200
120.5,123.870003,120.150002,123.239998,122.48490100000001,81312200
122.43,122.760002,120.550003,122.410004,121.65999599999999,86939800
122.599998,123.349998,121.540001,121.779999,121.03384399999999,79184500
124.339996,127.900002,124.129997,127.879997,127.09646599999999,157243700
127.410004,128.369995,126.559998,127.809998,127.026901,98208600
128.899994,129.580002,128.03999299999998,128.699997,127.911446,94359800
128.96000700000002,129.100006,126.120003,126.660004,125.88395700000001,192541500
125.019997,128.309998,123.449997,128.229996,127.444336,121251600
131.610001,134.41000400000001,129.649994,131.880005,131.071976,168904800
132.16000400000001,132.429993,130.779999,130.96000700000002,130.157608,88223700
131.320007,133.46000700000002,131.100006,131.970001,131.16142299999998,54930100
133.990005,137.33999599999999,133.509995,136.690002,135.852524,124486200
138.050003,138.78999299999998,134.33999599999999,134.869995,134.04363999999998,121047300
135.580002,135.990005,133.399994,133.720001,132.90069599999998,96452100
134.080002,134.740005,131.720001,132.690002,131.877014,99116600
133.520004,133.610001,126.760002,129.41000400000001,128.61711100000002,143301900
128.889999,131.740005,128.429993,131.009995,130.207291,97664900
127.720001,131.050003,126.379997,126.599998,125.824326,155088000
128.360001,131.630005,127.860001,130.919998,130.117859,109578200
132.429993,132.630005,130.229996,132.050003,131.240921,105158200
129.190002,130.169998,128.5,128.979996,128.189743,100384500
128.5,129.690002,126.860001,128.800003,128.010849,91951100
128.759995,131.449997,128.490005,130.889999,130.088043,88636800
130.800003,131.0,128.759995,128.91000400000001,128.120178,90221800
128.779999,130.220001,127.0,127.139999,126.36100800000001,111598500
127.779999,128.71000700000002,126.940002,127.83000200000001,127.04679099999998,90757300
128.66000400000001,132.490005,128.550003,132.029999,131.221039,104319500
133.800003,139.669998,133.58999599999999,136.869995,136.03138700000002,120150900
136.279999,139.850006,135.020004,139.070007,138.217926,114459400
143.070007,145.08999599999999,136.53999299999998,142.919998,142.044327,157611700
143.600006,144.300003,141.369995,143.16000400000001,142.28286699999998,98390600
143.429993,144.300003,140.41000400000001,142.059998,141.189606,140843800
139.520004,141.990005,136.699997,137.08999599999999,136.250046,142621100
135.830002,136.740005,130.21000700000002,131.96000700000002,131.151489,177523800
133.75,135.380005,130.929993,134.139999,133.31813,106239800
135.729996,136.309998,134.610001,134.990005,134.162933,83305400
135.759995,135.770004,133.610001,133.940002,133.11935400000002,89880900
136.300003,137.399994,134.58999599999999,137.389999,136.548203,84183100
137.350006,137.419998,135.860001,136.759995,136.125168,75693800
136.029999,136.96000700000002,134.919998,136.91000400000001,136.27449,71297200
136.619995,137.880005,135.850006,136.009995,135.378647,76774200
136.479996,136.990005,134.399994,135.389999,134.761536,73046600
135.899994,136.389999,133.770004,135.130005,134.502747,64280000
134.350006,135.529999,133.690002,135.369995,134.741623,60145100
135.490005,136.009995,132.78999299999998,133.190002,132.571747,80576300
131.25,132.220001,129.470001,130.83999599999999,130.232651,97918500
