Date,Open,High,Low,Close,Adj Close,Volume
2009-08-10,195.000000,200.712494,192.524994,195.512497,160.669983,5708744
2009-08-11,192.000000,211.750000,192.000000,208.225006,171.116974,8438916
2009-08-12,206.500000,211.175003,200.000000,209.562500,172.216125,5602856
2009-08-13,213.024994,215.649994,210.637497,214.100006,175.944992,3760228
2009-08-14,214.750000,215.500000,209.750000,211.062500,173.448761,2758644
2009-08-17,209.324997,212.337494,200.000000,201.412506,165.518555,3182060
2009-08-18,200.000000,211.437500,200.000000,210.112503,172.668091,3301416
2009-08-19,210.000000,213.625000,203.062500,204.774994,168.281799,3471420
2009-08-20,206.562500,211.500000,205.574997,207.912506,170.860153,2328260
2009-08-21,208.000000,208.500000,202.250000,204.587494,168.127686,3410956
2009-08-24,209.975006,213.000000,207.149994,211.074997,173.459061,3438000
2009-08-25,210.000000,223.750000,208.074997,222.750000,183.053436,11149044
2009-08-26,225.250000,233.750000,223.250000,230.312500,189.268204,8501964
2009-08-27,229.037506,231.100006,225.550003,229.475006,188.579971,4825280
2009-08-28,230.000000,231.800003,223.500000,229.000000,188.189636,3655908
2009-08-31,228.750000,239.925003,225.875000,237.212494,194.938568,6899444
2009-09-01,238.750000,252.000000,236.000000,242.975006,199.674118,9633900
2009-09-02,240.524994,245.550003,236.699997,239.625000,196.921127,5917780
2009-09-03,243.000000,243.000000,234.000000,236.074997,194.003799,3124104
2009-09-04,237.000000,240.500000,231.500000,238.512497,196.006897,3049608
2009-09-07,241.500000,244.500000,239.199997,242.287506,199.109146,4303976
2009-09-08,247.487503,255.500000,237.500000,239.149994,196.530777,5754640
2009-09-09,239.000000,241.462494,235.125000,237.187500,194.917984,2374232
2009-09-10,239.024994,241.500000,225.500000,227.687500,187.111038,4196236
2009-09-11,231.250000,231.250000,219.000000,221.337494,181.892670,5591100
2009-09-14,221.512497,226.250000,216.375000,223.949997,184.039612,3869844
2009-09-15,225.500000,228.237503,222.550003,225.500000,185.313400,2492296
2009-09-16,227.524994,229.425003,226.000000,227.774994,187.182922,2046600
2009-09-17,229.449997,231.987503,225.737503,227.612503,187.049408,2805744
2009-09-18,227.250000,229.500000,225.250000,226.212494,185.898895,1798668
2009-09-22,227.000000,230.399994,225.437500,227.774994,187.182922,2040076
2009-09-23,228.024994,228.899994,224.100006,225.550003,185.354446,1941516
2009-09-24,223.750000,225.000000,220.975006,223.300003,183.505432,2358196
2009-09-25,223.300003,236.237503,222.012497,233.675003,192.031494,5839744
2009-09-29,235.000000,237.425003,230.625000,231.600006,190.326263,2653536
2009-09-30,232.750000,236.725006,232.000000,234.037506,192.329407,3170580
2009-10-01,232.500000,239.687500,232.500000,236.500000,194.353043,3412080
2009-10-05,234.750000,239.100006,231.250000,234.537506,192.740326,2392104
2009-10-06,239.250000,239.250000,230.000000,233.649994,192.010956,1685520
2009-10-07,235.000000,235.000000,227.562500,229.912506,188.939514,2551604
2009-10-08,231.250000,231.712494,225.287506,226.937500,186.494705,1306424
2009-10-09,228.000000,233.112503,226.262497,229.837494,188.877869,2049720
2009-10-12,228.750000,233.225006,228.500000,231.149994,189.956482,1011484
2009-10-13,231.149994,231.149994,231.149994,231.149994,189.956482,0
2009-10-14,235.500000,235.812500,231.250000,233.387497,191.795242,1346400
2009-10-15,235.475006,236.750000,229.675003,232.312500,190.911789,2326708
2009-10-16,233.500000,238.287506,231.500000,237.500000,195.174850,2136712
2009-10-20,235.750000,240.125000,233.762497,235.399994,193.449081,2365860
2009-10-21,237.500000,239.750000,234.500000,235.824997,193.798355,2661964
2009-10-22,235.500000,237.362503,233.750000,234.675003,192.853287,1487880
2009-10-23,237.262497,237.500000,233.824997,234.762497,192.925171,895500
2009-10-26,235.500000,236.675003,232.000000,234.837494,192.986801,1019168
2009-10-27,233.750000,238.449997,232.512497,234.012497,192.308838,1935340
2009-10-28,232.625000,236.824997,228.125000,235.762497,193.746948,938252
2009-10-29,234.250000,235.162506,228.887497,232.274994,190.880997,1798492
2009-10-30,236.000000,239.000000,229.000000,233.587494,191.959549,1917820
2009-11-03,232.250000,233.737503,221.750000,224.162506,184.214233,1262492
2009-11-04,225.000000,231.449997,218.250000,229.475006,188.579971,1212312
2009-11-05,228.649994,233.737503,224.274994,232.600006,191.148087,753448
2009-11-06,229.600006,236.000000,226.500000,233.512497,191.897964,495164
2009-11-09,235.000000,259.387512,232.500000,257.375000,211.507858,6869916
2009-11-10,260.500000,262.250000,247.037506,249.899994,205.364990,4429816
2009-11-11,250.000000,266.000000,247.500000,263.562500,216.592682,4443720
2009-11-12,269.750000,269.750000,250.850006,262.162506,215.442215,2743344
2009-11-13,255.750000,264.137512,249.162506,250.500000,205.858093,2184792
2009-11-16,252.250000,254.750000,248.050003,251.375000,206.577164,2393840
2009-11-17,252.500000,257.475006,251.012497,255.087494,209.628036,1597896
2009-11-18,253.500000,260.225006,251.562500,254.125000,208.837082,1153256
2009-11-19,251.500000,254.725006,241.287506,243.512497,200.115860,1566716
2009-11-20,242.500000,248.237503,231.850006,246.000000,202.160065,1220064
2009-11-23,245.300003,249.625000,244.274994,246.637497,202.683914,994072
2009-11-24,243.000000,248.500000,241.399994,242.987503,199.684387,1188332
2009-11-25,242.500000,244.675003,226.000000,231.012497,189.843491,3721488
2009-11-26,228.000000,233.600006,220.324997,227.312500,186.802856,7326916
2009-11-27,223.225006,231.237503,220.125000,229.137497,188.302612,3755384
2009-11-30,234.225006,234.225006,227.800003,232.162506,190.788559,1474564
2009-12-01,233.750000,236.774994,231.675003,234.574997,192.771103,861096
2009-12-02,237.000000,242.250000,231.000000,232.262497,190.870712,1057620
2009-12-03,233.750000,242.925003,233.750000,239.574997,196.880066,2346120
2009-12-04,239.000000,245.774994,238.800003,242.012497,198.883194,1780952
2009-12-07,244.975006,247.500000,242.375000,244.625000,201.030075,1654988
2009-12-08,242.587494,249.050003,240.837494,247.324997,203.248917,1241108
2009-12-09,246.274994,253.725006,245.712494,248.912506,204.553497,1639624
2009-12-10,253.550003,259.200012,251.250000,254.375000,209.042542,2143292
2009-12-11,255.000000,256.887512,248.800003,250.500000,205.858093,723572
2009-12-14,250.500000,253.675003,246.512497,250.800003,206.104630,1020372
2009-12-15,248.787506,252.550003,245.287506,247.162506,203.115372,761756
2009-12-16,247.500000,249.750000,245.662506,247.937500,203.752258,530668
2009-12-17,249.024994,253.500000,247.000000,251.487503,206.669617,923244
2009-12-18,287.174988,287.174988,246.600006,248.000000,203.803604,754816
2009-12-21,252.500000,252.500000,247.750000,249.037506,204.656204,636332
2009-12-22,250.000000,251.250000,247.500000,248.587494,204.286407,372556
2009-12-23,249.250000,254.012497,248.074997,252.212494,207.265381,954956
2009-12-24,253.774994,255.187500,249.362503,250.712494,206.032715,767824
2009-12-29,252.500000,253.412506,249.024994,249.649994,205.159546,311792
2009-12-30,250.000000,252.449997,246.250000,247.649994,203.515961,730524
2009-12-31,246.250000,252.500000,246.250000,247.800003,203.639236,843908
2010-01-04,249.199997,258.250000,248.000000,255.750000,210.172470,1268756
2010-01-05,258.500000,263.000000,257.274994,259.024994,212.863815,1706608
2010-01-06,258.549988,262.250000,257.937500,260.299988,213.911591,840360
2010-01-07,260.750000,261.250000,252.487503,254.574997,209.206863,734988
2010-01-08,254.500000,263.200012,252.524994,261.274994,214.712891,2080960
2010-01-11,262.500000,266.174988,258.024994,259.625000,213.356903,1319720
2010-01-12,262.250000,265.975006,260.000000,261.387512,214.805328,1315112
2010-01-13,258.750000,272.737488,257.500000,271.774994,223.341629,2910448
2010-01-14,276.000000,276.000000,267.750000,270.362488,222.180847,1362068
2010-01-15,275.000000,286.000000,271.500000,284.287506,233.624298,3870856
2010-01-18,282.750000,288.500000,281.450012,284.262512,233.603714,1208876
2010-01-19,269.125000,287.475006,269.125000,279.350006,229.566727,629720
2010-01-20,280.500000,286.000000,276.612488,280.024994,230.121384,657428
2010-01-21,278.750000,283.750000,270.337494,276.850006,227.512253,787508
2010-01-22,272.750000,289.500000,269.325012,284.412506,233.726974,2176368
2010-01-25,282.500000,282.500000,256.399994,262.274994,215.534668,4302320
2010-01-27,260.000000,260.000000,231.774994,236.112503,194.034592,2686004
2010-01-28,239.625000,252.625000,237.250000,249.212494,204.800018,2997204
2010-01-29,244.000000,248.250000,234.425003,243.125000,199.797424,1312588
2010-02-01,241.250000,247.725006,238.175003,242.149994,198.996140,1158824
2010-02-02,243.475006,249.449997,235.562500,237.199997,194.928299,1183620
2010-02-03,242.500000,246.500000,239.812500,240.975006,198.030563,1286516
2010-02-04,239.975006,241.949997,233.949997,235.912506,193.870270,944008
2010-02-05,232.524994,238.750000,226.500000,234.175003,192.442398,854112
2010-02-06,null,null,null,null,null,null
2010-02-08,236.250000,240.312500,231.250000,235.762497,193.746948,625648
2010-02-09,230.524994,238.600006,230.524994,235.500000,193.531281,539220
2010-02-10,237.000000,241.000000,232.037506,233.237503,191.671951,588020
2010-02-11,238.000000,239.024994,234.000000,235.175003,193.264175,437160
2010-02-15,235.500000,239.050003,235.024994,236.987503,194.753677,392224
2010-02-16,239.000000,239.000000,235.250000,237.475006,195.154282,416352
2010-02-17,239.500000,242.750000,238.500000,239.949997,197.188217,827240
2010-02-18,241.225006,243.649994,237.912506,239.725006,197.003326,509164
2010-02-19,238.250000,239.162506,233.000000,235.037506,193.151199,440920
2010-02-22,238.787506,239.362503,233.475006,235.137497,193.233353,418120
2010-02-23,232.750000,234.250000,230.000000,232.125000,190.757690,489340
2010-02-24,230.262497,235.100006,228.312500,229.487503,188.590256,695924
2010-02-25,230.500000,232.750000,224.587494,226.862503,186.433075,876132
2010-02-26,231.050003,231.050003,220.562500,222.712494,183.022644,1618956
2010-03-02,225.250000,226.824997,222.649994,224.287506,184.316971,826260
2010-03-03,226.000000,228.000000,224.750000,227.250000,186.751495,532760
2010-03-04,227.812500,230.662506,226.250000,229.625000,188.703232,1261860
2010-03-05,231.237503,236.225006,229.712494,232.925003,191.415161,2210240
2010-03-08,237.250000,239.500000,227.250000,227.899994,187.285660,1649728
2010-03-09,227.750000,230.475006,226.000000,226.812500,186.391968,1981948
2010-03-10,226.899994,230.225006,222.000000,224.837494,184.768921,1105076
2010-03-11,217.750000,227.087494,217.750000,225.875000,185.621552,813940
2010-03-12,226.250000,229.000000,225.100006,226.762497,186.350876,1007880
2010-03-15,227.000000,227.500000,224.287506,225.625000,185.416122,1071648
2010-03-16,226.250000,229.875000,226.250000,228.362503,187.665756,779820
2010-03-17,230.000000,233.562500,229.062500,229.637497,188.713516,2117624
2010-03-18,231.250000,231.250000,226.262497,226.687500,186.289246,1542284
2010-03-19,228.037506,229.250000,225.837494,226.612503,186.227615,900384
2010-03-22,225.000000,228.375000,223.750000,227.912506,187.295944,1089636
2010-03-23,228.500000,229.550003,225.899994,227.537506,186.987732,609348
2010-03-25,229.050003,229.925003,222.524994,223.574997,183.731430,1958456
2010-03-26,226.000000,227.737503,224.524994,226.762497,186.350876,839664
2010-03-29,227.625000,228.699997,225.274994,226.074997,185.785873,532008
2010-03-30,226.074997,227.487503,220.000000,220.637497,181.317413,1669316
2010-03-31,220.000000,220.324997,212.250000,213.274994,175.266998,2644436
2010-04-01,213.500000,216.850006,208.250000,214.875000,176.581848,1565996
2010-04-05,217.500000,217.500000,212.274994,215.187500,176.838684,955572
2010-04-06,216.074997,216.725006,212.887497,215.287506,176.920868,1375288
2010-04-07,213.750000,216.762497,210.274994,212.762497,174.845840,1228660
2010-04-08,213.250000,215.250000,211.350006,212.625000,174.732864,1376664
2010-04-09,213.000000,214.562500,211.750000,212.512497,174.640396,882352
2010-04-12,212.750000,214.250000,211.300003,212.112503,174.311676,691664
2010-04-13,211.975006,213.975006,209.625000,211.500000,173.808304,1933240
2010-04-15,212.500000,214.512497,210.262497,211.649994,173.931580,1022648
2010-04-16,211.262497,212.100006,209.262497,210.125000,172.678360,552336
2010-04-19,208.750000,209.350006,206.250000,207.149994,170.233551,620632
2010-04-20,207.500000,208.324997,205.274994,205.524994,168.898132,347808
2010-04-21,206.250000,209.587494,205.625000,207.487503,170.510880,1021080
2010-04-22,206.250000,210.000000,206.250000,207.562500,170.572540,733136
2010-04-23,207.750000,209.000000,205.274994,206.024994,169.309006,428176
2010-04-26,206.500000,208.500000,205.000000,205.562500,168.928986,591428
2010-04-27,209.699997,209.699997,198.712494,200.975006,165.159027,786588
2010-04-28,196.524994,199.449997,190.500000,192.500000,158.194321,23668384
2010-04-29,195.250000,197.000000,191.324997,192.062500,157.834824,2988676
2010-04-30,195.250000,195.375000,192.000000,193.550003,159.057220,1097208
2010-05-03,192.524994,197.000000,192.524994,193.812500,159.272949,1248088
2010-05-04,195.000000,195.987503,185.000000,185.937500,152.801315,1596644
2010-05-05,185.937500,185.937500,179.762497,184.087494,151.281036,945024
2010-05-06,185.500000,189.000000,181.500000,183.550003,150.839340,2001200
2010-05-07,181.449997,181.925003,175.000000,178.250000,146.483856,1411576
2010-05-10,181.250000,183.725006,178.750000,182.962494,150.356537,1148164
2010-05-11,183.250000,183.250000,176.250000,177.137497,145.569595,852496
2010-05-12,178.000000,185.475006,175.500000,183.500000,150.798248,1567912
2010-05-13,185.750000,186.500000,181.787506,182.712494,150.151093,1344628
2010-05-14,181.912506,183.000000,176.500000,178.487503,146.679016,623376
2010-05-17,177.500000,181.000000,170.500000,179.750000,147.716553,817556
2010-05-18,180.000000,181.500000,177.250000,178.350006,146.566040,560720
2010-05-19,177.250000,180.000000,167.800003,169.675003,139.437027,791096
2010-05-20,171.250000,172.250000,163.762497,165.462494,135.975220,814540
2010-05-21,164.250000,164.500000,158.149994,163.250000,134.156998,835992
2010-05-24,165.000000,169.250000,164.399994,165.937500,136.365555,521860
2010-05-25,166.250000,166.250000,159.000000,160.125000,131.588913,590360
2010-05-26,161.250000,163.725006,156.287506,158.637497,130.366516,1242216
2010-05-27,159.949997,159.949997,154.137497,155.137497,127.490250,2230468
2010-05-28,161.750000,161.949997,156.512497,161.000000,132.307968,989088
2010-05-31,161.750000,162.675003,157.524994,159.050003,130.705490,1053348
2010-06-01,159.000000,163.737503,158.037506,159.537506,131.106125,1571440
2010-06-02,160.500000,168.375000,159.250000,167.300003,137.485275,2078856
2010-06-03,171.250000,179.725006,168.750000,178.675003,146.833115,5799960
2010-06-04,179.500000,180.262497,175.387497,176.324997,144.901932,2433356
2010-06-07,174.750000,179.112503,168.524994,176.862503,145.343643,3452772
2010-06-08,178.250000,180.225006,173.762497,175.312500,144.069839,2088724
2010-06-09,175.875000,178.687500,174.625000,175.362503,144.110947,1212552
2010-06-10,176.250000,179.375000,175.625000,178.837494,146.966629,1266304
2010-06-11,180.637497,183.600006,179.274994,181.875000,149.462830,3005120
2010-06-14,182.524994,186.125000,181.750000,184.850006,151.907654,1187176
2010-06-15,185.050003,186.250000,181.350006,183.262497,150.603073,1014080
2010-06-16,185.000000,185.000000,180.750000,181.737503,149.349838,582796
2010-06-17,181.250000,187.000000,181.250000,185.987503,152.842468,1318752
2010-06-18,186.000000,188.975006,182.574997,183.949997,151.168045,2335284
2010-06-21,185.000000,187.350006,181.774994,182.824997,150.243500,1216260
2010-06-22,181.250000,183.250000,170.425003,179.262497,147.315887,1715960
2010-06-23,178.000000,188.475006,178.000000,187.662506,154.218933,5043080
2010-06-24,188.500000,188.774994,183.750000,184.850006,151.907654,2669468
2010-06-25,185.000000,187.175003,184.000000,184.662506,151.753571,651340
2010-06-28,187.500000,187.500000,185.250000,186.000000,152.852722,460220
2010-06-29,186.500000,190.500000,182.962494,184.462494,151.589203,2216816
2010-06-30,182.550003,186.925003,182.550003,183.550003,150.839340,1340440
2010-07-01,182.000000,186.600006,182.000000,184.074997,151.270752,1188184
2010-07-02,184.649994,186.000000,182.500000,183.149994,150.510590,466924
2010-07-05,185.524994,191.050003,185.524994,188.412506,154.835266,2071516
2010-07-06,189.987503,191.750000,188.787506,190.375000,156.448029,1573668
2010-07-07,190.500000,191.750000,186.687500,189.100006,155.400253,1323724
2010-07-08,191.250000,192.000000,189.199997,190.612503,156.643219,1012116
2010-07-09,191.250000,195.500000,190.750000,194.175003,159.570831,2505016
2010-07-12,194.524994,195.324997,191.537506,193.687500,159.170227,705276
2010-07-13,193.687500,193.687500,189.500000,191.237503,157.156845,754488
2010-07-14,192.000000,194.587494,190.074997,191.112503,157.054123,777852
